% rows 31 cols 51
 0.00000  -5.0370  -4.9676  -4.8560  -4.8465  -4.7825  -4.6764  -4.4914  -4.4533  -4.2900
          -0.4478  -0.3280  -0.3008   4.4993   4.5523   6.0707   6.1496   6.2775   6.4449
           6.6531   6.7510   7.1864   7.4816   7.4980   7.6544   7.7252   7.8653   8.1116
           8.5402   8.9837   9.0939   9.9429   9.9606
 0.23334  -5.0356  -4.9717  -4.8560  -4.8478  -4.7785  -4.6751  -4.5308  -4.4043  -4.3159
          -4.0614  -3.7839  -3.2165  -3.1349  -3.0982  -2.7580  -2.2043  -2.1716  -1.9838
          -1.8233  -1.8219  -1.8219  -1.6696  -1.1770  -1.1634  -0.9757  -0.9593  -0.8600
          -0.4518  -0.3280  -0.3008   4.4993   4.5510   6.0721   6.1483   6.2803   6.4476
           6.6517   6.7442   7.1932   7.4816   7.4980   7.6544   7.7238   7.8463   8.1279
           8.5388   8.9864   9.0953   9.9429   9.9592
 0.26666  -5.0356  -4.9730  -4.8560  -4.8478  -4.7785  -4.6737  -4.5363  -4.3948  -4.3240
          -4.0614  -3.7784  -3.2152  -3.1362  -3.1158  -2.7376  -2.2029  -2.1675  -1.9879
          -1.8328  -1.8247  -1.8206  -1.6709  -1.1770  -1.1634  -0.9743  -0.9512  -0.8614
          -0.4559  -0.3280  -0.3008   4.4993   4.5496   6.0734   6.1483   6.2830   6.4503
           6.6517   6.7360   7.1986   7.4816   7.4980   7.6558   7.7238   7.8272   8.1442
           8.5374   8.9891   9.0953   9.9415   9.9592
 0.30000  -5.0342  -4.9730  -4.8560  -4.8478  -4.7771  -4.6737  -4.5417  -4.3853  -4.3322
          -4.0628  -3.7730  -3.2138  -3.1376  -3.1349  -2.7172  -2.2002  -2.1621  -1.9920
          -1.8437  -1.8287  -1.8165  -1.6723  -1.1770  -1.1634  -0.9716  -0.9417  -0.8627
          -0.4614  -0.3280  -0.3008   4.5006   4.5482   6.0748   6.1483   6.2871   6.4530
           6.6503   6.7265   7.2068   7.4816   7.4980   7.6558   7.7225   7.8082   8.1606
           8.5347   8.9919   9.0953   9.9415   9.9579
 0.33334  -5.0342  -4.9744  -4.8560  -4.8478  -4.7757  -4.6737  -4.5472  -4.3757  -4.3404
          -4.0628  -3.7662  -3.2138  -3.1539  -3.1390  -2.6954  -2.1975  -2.1566  -1.9975
          -1.8560  -1.8328  -1.8124  -1.6736  -1.1770  -1.1634  -0.9702  -0.9321  -0.8641
          -0.4668  -0.3280  -0.3008   4.5006   4.5469   6.0762   6.1469   6.2911   6.4571
           6.6490   6.7170   7.2136   7.4816   7.4980   7.6572   7.7211   7.7878   8.1769
           8.5320   8.9960   9.0966   9.9415   9.9565
 0.36666  -5.0342  -4.9757  -4.8560  -4.8492  -4.7744  -4.6737  -4.5526  -4.3648  -4.3485
          -4.0642  -3.7580  -3.2124  -3.1730  -3.1403  -2.6750  -2.1947  -2.1512  -2.0015
          -1.8696  -1.8383  -1.8083  -1.6750  -1.1770  -1.1648  -0.9689  -0.9226  -0.8655
          -0.4736  -0.3267  -0.3022   4.5020   4.5455   6.0775   6.1469   6.2952   6.4599
           6.6476   6.7061   7.2218   7.4816   7.4980   7.6572   7.7197   7.7687   8.1932
           8.5293   8.9987   9.0966   9.9415   9.9565
 0.40000  -5.0329  -4.9771  -4.8560  -4.8492  -4.7730  -4.6737  -4.5567  -4.3580  -4.3553
          -4.0669  -3.7499  -3.2111  -3.1920  -3.1417  -2.6532  -2.1920  -2.1458  -2.0070
          -1.8832  -1.8437  -1.8043  -1.6764  -1.1770  -1.1648  -0.9661  -0.9117  -0.8668
          -0.4804  -0.3267  -0.3022   4.5020   4.5442   6.0789   6.1456   6.3007   6.4639
           6.6462   6.6966   7.2299   7.4803   7.4980   7.6585   7.7197   7.7483   8.2082
           8.5252   9.0028   9.0980   9.9415   9.9552
 0.43334  -5.0329  -4.9785  -4.8560  -4.8492  -4.7717  -4.6751  -4.5608  -4.3662  -4.3458
          -4.0696  -3.7403  -3.2111  -3.2097  -3.1431  -2.6301  -2.1893  -2.1390  -2.0124
          -1.8995  -1.8492  -1.8002  -1.6777  -1.1757  -1.1648  -0.9634  -0.8995  -0.8682
          -0.4872  -0.3267  -0.3022   4.5034   4.5428   6.0803   6.1456   6.3061   6.4680
           6.6449   6.6857   7.2395   7.4803   7.4980   7.6599   7.7184   7.7293   8.2231
           8.5225   9.0068   9.0980   9.9402   9.9538
 0.46666  -5.0315  -4.9798  -4.8560  -4.8492  -4.7689  -4.6751  -4.5635  -4.3757  -4.3349
          -4.0723  -3.7308  -3.2288  -3.2084  -3.1444  -2.6083  -2.1866  -2.1321  -2.0179
          -1.9145  -1.8546  -1.7947  -1.6791  -1.1757  -1.1648  -0.9607  -0.8886  -0.8695
          -0.4954  -0.3253  -0.3022   4.5047   4.5401   6.0816   6.1442   6.3115   6.4721
           6.6435   6.6748   7.2476   7.4803   7.4980   7.6612   7.7102   7.7170   8.2381
           8.5184   9.0109   9.0980   9.9402   9.9538
 0.50000  -5.0302  -4.9825  -4.8560  -4.8492  -4.7676  -4.6764  -4.5648  -4.3853  -4.3254
          -4.0750  -3.7213  -3.2478  -3.2070  -3.1471  -2.5866  -2.1825  -2.1253  -2.0233
          -1.9308  -1.8614  -1.7906  -1.6818  -1.1757  -1.1648  -0.9580  -0.8763  -0.8709
          -0.5035  -0.3253  -0.3035   4.5047   4.5387   6.0843   6.1428   6.3170   6.4762
           6.6408   6.6639   7.2571   7.4803   7.4980   7.6626   7.6898   7.7143   8.2517
           8.5143   9.0164   9.0994   9.9402   9.9524
 0.53334  -5.0302  -4.9839  -4.8560  -4.8506  -4.7649  -4.6778  -4.5662  -4.3948  -4.3159
          -4.0791  -3.7104  -3.2669  -3.2056  -3.1485  -2.5634  -2.1784  -2.1185  -2.0301
          -1.9485  -1.8682  -1.7866  -1.6832  -1.1757  -1.1648  -0.9553  -0.8750  -0.8627
          -0.5131  -0.3253  -0.3035   4.5061   4.5360   6.0857   6.1415   6.3238   6.4803
           6.6394   6.6517   7.2667   7.4789   7.4980   7.6626   7.6708   7.7129   8.2667
           8.5102   9.0204   9.0994   9.9402   9.9511
 0.56666  -5.0288  -4.9853  -4.8560  -4.8506  -4.7635  -4.6805  -4.5676  -4.4043  -4.3050
          -4.0846  -3.6982  -3.2859  -3.2043  -3.1499  -2.5417  -2.1743  -2.1104  -2.0328
          -1.9662  -1.8750  -1.7757  -1.6859  -1.1757  -1.1661  -0.9525  -0.8763  -0.8491
          -0.5212  -0.3240  -0.3049   4.5074   4.5455   6.0966   6.1415   6.3306   6.4843
           6.6367   6.6422   7.2776   7.4966   7.4980   7.6517   7.6653   7.7116   8.2789
           8.5061   9.0245   9.0994   9.9388   9.9497
 0.60000  -5.0274  -4.9866  -4.8560  -4.8506  -4.7608  -4.6819  -4.5662  -4.4138  -4.2955
          -4.0900  -3.6859  -3.3036  -3.2029  -3.1526  -2.5186  -2.1702  -2.1036  -2.0383
          -1.9838  -1.8818  -1.7716  -1.6872  -1.1743  -1.1661  -0.9498  -0.8791  -0.8369
          -0.5308  -0.3240  -0.3049   4.5088   4.5442   6.0993   6.1401   6.3374   6.4871
           6.6299   6.6354   7.2871   7.4966   7.4980   7.6340   7.6667   7.7102   8.2925
           8.5007   9.0300   9.0994   9.9388   9.9484
 0.63334  -5.0274  -4.9893  -4.8560  -4.8506  -4.7580  -4.6846  -4.5662  -4.4233  -4.2846
          -4.0955  -3.6737  -3.3226  -3.2016  -3.1539  -2.4954  -2.1662  -2.0954  -2.0437
          -2.0015  -1.8900  -1.7675  -1.6900  -1.1743  -1.1661  -0.9471  -0.8818  -0.8233
          -0.5416  -0.3226  -0.3063   4.5102   4.5428   6.1007   6.1388   6.3442   6.4911
           6.6204   6.6326   7.2980   7.4966   7.4980   7.6150   7.6680   7.7089   8.3048
           8.4953   9.0340   9.0994   9.9388   9.9484
 0.66666  -5.0261  -4.9907  -4.8560  -4.8519  -4.7553  -4.6887  -4.5635  -4.4329  -4.2750
          -4.1009  -3.6614  -3.3403  -3.1988  -3.1567  -2.4723  -2.1621  -2.0886  -2.0505
          -2.0192  -1.8981  -1.7634  -1.6927  -1.1743  -1.1661  -0.9444  -0.8831  -0.8097
          -0.5512  -0.3226  -0.3063   4.5102   4.5414   6.1020   6.1374   6.3524   6.4925
           6.6109   6.6299   7.3088   7.4966   7.4980   7.5973   7.6694   7.7061   8.3184
           8.4898   9.0395   9.0980   9.9388   9.9470
 0.70000  -5.0247  -4.9934  -4.8560  -4.8519  -4.7540  -4.6914  -4.5621  -4.4424  -4.2655
          -4.1077  -3.6478  -3.3594  -3.1975  -3.1580  -2.4492  -2.1566  -2.0845  -2.0560
          -2.0342  -1.9063  -1.7594  -1.6954  -1.1743  -1.1661  -0.9403  -0.8859  -0.7961
          -0.5621  -0.3212  -0.3076   4.5115   4.5401   6.1047   6.1360   6.3605   6.4939
           6.6027   6.6258   7.3197   7.4966   7.4980   7.5796   7.6708   7.7048   8.3293
           8.4844   9.0436   9.0980   9.9388   9.9456
 0.73334  -5.0234  -4.9948  -4.8560  -4.8519  -4.7499  -4.6941  -4.5580  -4.4519  -4.2546
          -4.1145  -3.6342  -3.3771  -3.1961  -3.1607  -2.4274  -2.1526  -2.0873  -2.0614
          -2.0437  -1.9145  -1.7539  -1.6981  -1.1729  -1.1675  -0.9376  -0.8886  -0.7811
          -0.5729  -0.3212  -0.3076   4.5129   4.5387   6.1061   6.1347   6.3687   6.4939
           6.5959   6.6231   7.3306   7.4966   7.4980   7.5619   7.6721   7.7034   8.3415
           8.4789   9.0490   9.0966   9.9388   9.9456
 0.76666  -5.0220  -4.9975  -4.8560  -4.8519  -4.7472  -4.6982  -4.5553  -4.4601  -4.2451
          -4.1213  -3.6206  -3.3948  -3.1934  -3.1635  -2.4043  -2.1471  -2.0995  -2.0682
          -2.0437  -1.9226  -1.7498  -1.7008  -1.1729  -1.1675  -0.9348  -0.8913  -0.7675
          -0.5852  -0.3199  -0.3090   4.5142   4.5374   6.1075   6.1333   6.3769   6.4925
           6.5905   6.6204   7.3429   7.4966   7.4980   7.5442   7.6735   7.7007   8.3524
           8.4721   9.0531   9.0966   9.9388   9.9443
 0.80000  -5.0206  -4.9989  -4.8560  -4.8533  -4.7444  -4.7023  -4.5512  -4.4682  -4.2356
          -4.1281  -3.6056  -3.4124  -3.1920  -3.1648  -2.3811  -2.1417  -2.1158  -2.0736
          -2.0383  -1.9308  -1.7457  -1.7036  -1.1729  -1.1675  -0.9308  -0.8940  -0.7539
          -0.5961  -0.3199  -0.3090   4.5156   4.5360   6.1102   6.1320   6.3864   6.4898
           6.5877   6.6163   7.3551   7.4966   7.4980   7.5279   7.6762   7.6993   8.3633
           8.4653   9.0572   9.0953   9.9388   9.9429
 0.83334  -5.0193  -5.0002  -4.8560  -4.8533  -4.7417  -4.7050  -4.5458  -4.4778  -4.2261
          -4.1363  -3.5907  -3.4301  -3.1893  -3.1675  -2.3580  -2.1376  -2.1362  -2.0804
          -2.0315  -1.9403  -1.7430  -1.7063  -1.1729  -1.1675  -0.9280  -0.8968  -0.7403
          -0.6083  -0.3185  -0.3103   4.5183   4.5333   6.1115   6.1292   6.3959   6.4843
           6.5850   6.6136   7.3674   7.4966   7.4980   7.5102   7.6776   7.6966   8.3742
           8.4585   9.0626   9.0926   9.9388   9.9429
 0.86666  -5.0166  -5.0030  -4.8560  -4.8533  -4.7390  -4.7091  -4.5404  -4.4859  -4.2152
          -4.1444  -3.5757  -3.4465  -3.1880  -3.1689  -2.3349  -2.1566  -2.1321  -2.0859
          -2.0219  -1.9485  -1.7389  -1.7104  -1.1716  -1.1675  -0.9253  -0.8995  -0.7267
          -0.6206  -0.3185  -0.3117   4.5197   4.5319   6.1143   6.1279   6.4054   6.4775
           6.5850   6.6095   7.3796   7.4952   7.4966   7.4980   7.6789   7.6952   8.3837
           8.4517   9.0667   9.0912   9.9388   9.9415
 0.90000  -5.0152  -5.0043  -4.8560  -4.8533  -4.7349  -4.7132  -4.5349  -4.4941  -4.2057
          -4.1526  -3.5607  -3.4641  -3.1852  -3.1716  -2.3117  -2.1784  -2.1267  -2.0913
          -2.0138  -1.9580  -1.7349  -1.7131  -1.1716  -1.1689  -0.9212  -0.9036  -0.7131
          -0.6328  -0.3171  -0.3117   4.5210   4.5306   6.1156   6.1265   6.4136   6.4707
           6.5864   6.6068   7.3932   7.4789   7.4966   7.4980   7.6816   7.6939   8.3932
           8.4449   9.0694   9.0885   9.9388   9.9415
 0.93334  -5.0138  -5.0070  -4.8560  -4.8533  -4.7322  -4.7172  -4.5295  -4.5009  -4.1975
          -4.1608  -3.5458  -3.4805  -3.1825  -3.1743  -2.2900  -2.2002  -2.1213  -2.0981
          -2.0043  -1.9675  -1.7308  -1.7158  -1.1716  -1.1689  -0.9185  -0.9063  -0.6995
          -0.6464  -0.3158  -0.3131   4.5224   4.5292   6.1170   6.1252   6.4231   6.4626
           6.5891   6.6027   7.4068   7.4640   7.4966   7.4980   7.6830   7.6912   8.4027
           8.4368   9.0735   9.0871   9.9388   9.9402
 0.96666  -5.0125  -5.0084  -4.8546  -4.8533  -4.7281  -4.7200  -4.5227  -4.5091  -4.1880
          -4.1689  -3.5295  -3.4968  -3.1811  -3.1757  -2.2668  -2.2219  -2.1158  -2.1036
          -1.9947  -1.9770  -1.7267  -1.7199  -1.1716  -1.1689  -0.9158  -0.9090  -0.6859
          -0.6587  -0.3158  -0.3131   4.5238   4.5278   6.1197   6.1238   6.4326   6.4530
           6.5905   6.6000   7.4204   7.4490   7.4966   7.4980   7.6844   7.6898   8.4109
           8.4286   9.0776   9.0844   9.9388   9.9402
 1.00000  -5.0111  -5.0098  -4.8546  -4.8546  -4.7268  -4.7227  -4.5159  -4.5159  -4.1798
          -4.1771  -3.5158  -3.5104  -3.1798  -3.1784  -2.2464  -2.2424  -2.1104  -2.1077
          -1.9866  -1.9852  -1.7240  -1.7226  -1.1716  -1.1689  -0.9131  -0.9117  -0.6723
          -0.6709  -0.3158  -0.3144   4.5251   4.5265   6.1211   6.1224   6.4394   6.4462
           6.5918   6.5986   7.4340   7.4354   7.4966   7.4980   7.6857   7.6898   8.4177
           8.4218   9.0803   9.0817   9.9388   9.9402
