% rows 31 cols 52
 0.00000  -4.7635  -4.7485  -4.7091  -4.5907  -4.5472  -4.0029  -3.6805  -3.4927  -3.3444
           6.6326   6.8762   6.8843   7.3837   7.3905   7.5810   7.6408   7.7510   8.0816
           8.0939   8.4041   8.4653   8.8966   8.9633   9.8286
 0.36666  -4.7921  -4.7798  -4.7785  -4.6057  -4.5757  -4.1866  -4.0968  -3.8818  -3.8424
          -3.6764  -2.9988  -2.9172  -2.8356  -2.8165  -2.6669  -2.3716  -2.2628  -2.1662
          -2.0573  -1.9335  -1.9090  -1.8492  -1.4178  -1.2832  -1.2587  -1.1076  -1.0342
          -0.8097  -0.7076  -0.6056   4.3959   4.5156   6.0109   6.1238   6.1442   6.2530
           6.6367   6.8803   6.8993   7.3891   7.3959   7.5864   7.6463   7.7701   8.0830
           8.1510   8.4327   8.4817   8.9429   9.0096   9.9266
 0.40000  -4.7975  -4.7907  -4.7825  -4.6097  -4.5812  -4.2546  -4.1227  -3.9308  -3.8832
          -3.7335  -3.0628  -2.9458  -2.8628  -2.8274  -2.6805  -2.3471  -2.2532  -2.1458
          -2.0260  -1.9185  -1.9009  -1.8410  -1.3661  -1.2736  -1.2532  -1.0859  -1.0246
          -0.8029  -0.6709  -0.5920   4.4013   4.5197   6.0149   6.1252   6.1551   6.2626
           6.6408   6.8748   6.9238   7.3946   7.4014   7.5905   7.6517   7.7864   8.0830
           8.2136   8.4612   8.4980   8.9932   9.0640  10.0273
 0.43333  -4.8043  -4.8029  -4.7880  -4.6152  -4.5853  -4.3213  -4.1540  -3.9812  -3.9172
          -3.7907  -3.1267  -2.9743  -2.8900  -2.8396  -2.6941  -2.3240  -2.2451  -2.1253
          -2.0002  -1.9009  -1.8913  -1.8301  -1.3185  -1.2655  -1.2478  -1.0641  -1.0151
          -0.7920  -0.6328  -0.5784   4.4068   4.5251   6.0190   6.1265   6.1646   6.2707
           6.6435   6.8694   6.9469   7.4000   7.4082   7.5946   7.6572   7.8014   8.0816
           8.2789   8.4925   8.5184   9.0490   9.1252  10.1320
 0.46667  -4.8179  -4.8084  -4.7934  -4.6206  -4.5907  -4.3866  -4.1893  -4.0301  -3.9444
          -3.8451  -3.1920  -3.0016  -2.9158  -2.8519  -2.7090  -2.3049  -2.2383  -2.1077
          -1.9784  -1.8832  -1.8818  -1.8192  -1.2736  -1.2573  -1.2423  -1.0423  -1.0042
          -0.7797  -0.5947  -0.5648   4.4136   4.5292   6.0245   6.1279   6.1755   6.2816
           6.6462   6.8639   6.9687   7.4054   7.4136   7.6000   7.6626   7.8136   8.0789
           8.3415   8.5238   8.5415   9.1089   9.1919  10.2395
 0.50000  -4.8315  -4.8125  -4.7989  -4.6288  -4.5961  -4.4506  -4.2261  -4.0791  -3.9662
          -3.8968  -3.2560  -3.0274  -2.9403  -2.8655  -2.7240  -2.2859  -2.2342  -2.0900
          -1.9607  -1.8764  -1.8628  -1.8070  -1.2478  -1.2369  -1.2328  -1.0233  -0.9920
          -0.7621  -0.5566  -0.5512   4.4190   4.5333   6.0285   6.1292   6.1850   6.2911
           6.6476   6.8571   6.9905   7.4109   7.4204   7.6055   7.6680   7.8245   8.0762
           8.3959   8.5578   8.5715   9.1742   9.2613  10.3484
 0.53333  -4.8478  -4.8152  -4.8029  -4.6383  -4.6016  -4.5118  -4.2628  -4.1267  -3.9825
          -3.9471  -3.3186  -3.0451  -2.9635  -2.8791  -2.7376  -2.2709  -2.2247  -2.0736
          -1.9458  -1.8696  -1.8437  -1.7920  -1.2396  -1.2219  -1.1961  -1.0056  -0.9797
          -0.7403  -0.5389  -0.5185   4.4258   4.5387   6.0340   6.1320   6.1945   6.3020
           6.6490   6.8503   7.0109   7.4259   7.4299   7.6109   7.6748   7.8354   8.0721
           8.4381   8.5932   8.6136   9.2422   9.3320  10.4599
 0.56666  -4.8642  -4.8206  -4.8084  -4.6492  -4.6084  -4.5703  -4.2955  -4.1744  -3.9961
          -3.9934  -3.3798  -3.0682  -2.9866  -2.8941  -2.7526  -2.2560  -2.2219  -2.0587
          -1.9321  -1.8641  -1.8260  -1.7784  -1.2315  -1.2165  -1.1648  -0.9920  -0.9675
          -0.7117  -0.5253  -0.4831   4.4326   4.5428   6.0381   6.1333   6.2027   6.3143
           6.6503   6.8435   7.0313   7.4327   7.4367   7.6163   7.6816   7.8449   8.0680
           8.4667   8.6300   8.6640   9.3143   9.4041  10.5729
 0.60000  -4.8805  -4.8247  -4.8138  -4.6614  -4.6288  -4.6111  -4.3267  -4.2193  -4.0369
          -4.0084  -3.4383  -3.0900  -3.0070  -2.9077  -2.7662  -2.2437  -2.2206  -2.0437
          -1.9185  -1.8600  -1.8124  -1.7648  -1.2233  -1.2110  -1.1362  -0.9825  -0.9553
          -0.6804  -0.5144  -0.4505   4.4394   4.5455   6.0435   6.1347   6.2109   6.3265
           6.6503   6.8367   7.0503   7.4395   7.4422   7.6218   7.6871   7.8544   8.0640
           8.4857   8.6681   8.7198   9.3878   9.4749  10.6885
 0.63333  -4.8982  -4.8302  -4.8179  -4.6791  -4.6751  -4.6179  -4.3526  -4.2614  -4.0764
          -4.0179  -3.4927  -3.1077  -3.0274  -2.9213  -2.7784  -2.2328  -2.2056  -2.0315
          -1.9077  -1.8532  -1.7988  -1.7498  -1.2151  -1.2070  -1.1117  -0.9743  -0.9417
          -0.6450  -0.5035  -0.4192   4.4462   4.5496   6.0503   6.1374   6.2190   6.3388
           6.6503   6.8299   7.0680   7.4463   7.4503   7.6272   7.7021   7.8640   8.0599
           8.4993   8.7062   8.7755   9.4613   9.5443  10.8028
 0.66666  -4.9159  -4.8342  -4.8220  -4.7281  -4.6900  -4.6247  -4.3757  -4.3009  -4.1131
          -4.0261  -3.5444  -3.1267  -3.0451  -2.9349  -2.7907  -2.2233  -2.2056  -2.0192
          -1.8954  -1.8505  -1.7893  -1.7362  -1.2070  -1.2015  -1.0900  -0.9702  -0.9294
          -0.6083  -0.4927  -0.3906   4.4530   4.5523   6.0544   6.1388   6.2258   6.3524
           6.6517   6.8231   7.0844   7.4531   7.4571   7.6313   7.7061   7.8735   8.0558
           8.5102   8.7442   8.8300   9.5347   9.6096  10.9198
 0.70000  -4.9336  -4.8383  -4.8274  -4.7730  -4.7050  -4.6315  -4.3948  -4.3390  -4.1472
          -4.0342  -3.5920  -3.1444  -3.0614  -2.9485  -2.8029  -2.2151  -2.2043  -2.0097
          -1.8845  -1.8464  -1.7825  -1.7240  -1.2002  -1.1974  -1.0709  -0.9675  -0.9172
          -0.5702  -0.4831  -0.3648   4.4598   4.5537   6.0571   6.1401   6.2326   6.3646
           6.6517   6.8150   7.0993   7.4585   7.4626   7.6367   7.7116   7.8816   8.0517
           8.5184   8.7810   8.8789   9.6055   9.6722  11.0368
 0.73333  -4.9526  -4.8424  -4.8302  -4.8125  -4.7200  -4.6370  -4.4097  -4.3716  -4.1771
          -4.0410  -3.6356  -3.1594  -3.0764  -2.9594  -2.8138  -2.2083  -2.2043  -2.0002
          -1.8736  -1.8451  -1.7770  -1.7117  -1.1947  -1.1920  -1.0546  -0.9661  -0.9063
          -0.5321  -0.4736  -0.3430   4.4666   4.5564   6.0612   6.1428   6.2381   6.3769
           6.6517   6.8082   7.1143   7.4653   7.4694   7.6395   7.7157   7.8898   8.0490
           8.5238   8.8177   8.9252   9.6735   9.7279  11.1525
 0.76667  -4.9689  -4.8492  -4.8451  -4.8342  -4.7336  -4.6438  -4.4206  -4.4002  -4.2029
          -4.0465  -3.6750  -3.1730  -3.0900  -2.9703  -2.8233  -2.2043  -2.2029  -1.9920
          -1.8628  -1.8423  -1.7743  -1.7008  -1.1906  -1.1852  -1.0410  -0.9661  -0.8954
          -0.4954  -0.4655  -0.3253   4.4721   4.5564   6.0653   6.1442   6.2435   6.3891
           6.6517   6.8014   7.1265   7.4721   7.4748   7.6435   7.7197   7.8980   8.0449
           8.5293   8.8517   8.9647   9.7361   9.7783  11.2695
 0.80000  -4.9866  -4.8805  -4.8478  -4.8370  -4.7458  -4.6506  -4.4302  -4.4261  -4.2261
          -4.0506  -3.7077  -3.1852  -3.1009  -2.9811  -2.8315  -2.2043  -2.1975  -1.9852
          -1.8532  -1.8396  -1.7730  -1.6913  -1.1879  -1.1798  -1.0287  -0.9675  -0.8859
          -0.4614  -0.4573  -0.3103   4.4775   4.5578   6.0680   6.1456   6.2476   6.4013
           6.6531   6.7946   7.1374   7.4776   7.4803   7.6463   7.7225   7.9048   8.0422
           8.5347   8.8817   8.9987   9.7919   9.8232  11.3851
 0.83333  -5.0002  -4.9064  -4.8506  -4.8410  -4.7567  -4.6574  -4.4465  -4.4383  -4.2451
          -4.0546  -3.7363  -3.1948  -3.1104  -2.9893  -2.8383  -2.2043  -2.1934  -1.9798
          -1.8437  -1.8369  -1.7730  -1.6832  -1.1838  -1.1757  -1.0178  -0.9689  -0.8763
          -0.4518  -0.4287  -0.3008   4.4829   4.5578   6.0707   6.1469   6.2517   6.4109
           6.6531   6.7891   7.1469   7.4830   7.4857   7.6490   7.7252   7.9102   8.0395
           8.5374   8.9102   9.0272   9.8422   9.8599  11.4967
 0.86666  -5.0125  -4.9281  -4.8519  -4.8424  -4.7662  -4.6628  -4.4628  -4.4438  -4.2614
          -4.0587  -3.7608  -3.2029  -3.1186  -2.9961  -2.8396  -2.2056  -2.1907  -1.9757
          -1.8342  -1.8328  -1.7757  -1.6764  -1.1825  -1.1716  -1.0097  -0.9702  -0.8695
          -0.4450  -0.4001  -0.2940   4.4870   4.5564   6.0734   6.1483   6.2626   6.4204
           6.6544   6.7837   7.1551   7.4884   7.4898   7.6503   7.7265   7.9374   8.0381
           8.5402   8.9334   9.0517   9.8844   9.8898  11.6055
 0.90000  -5.0234  -4.9458  -4.8546  -4.8451  -4.7730  -4.6683  -4.4764  -4.4478  -4.2737
          -4.0614  -3.7784  -3.2097  -3.1240  -3.0029  -2.8451  -2.2111  -2.1879  -1.9716
          -1.8383  -1.8247  -1.7784  -1.6736  -1.1798  -1.1675  -1.0015  -0.9729  -0.8641
          -0.4410  -0.3743  -0.2913   4.4911   4.5564   6.0666   6.1496   6.2653   6.4272
           6.6544   6.7796   7.1619   7.4789   7.4925   7.6517   7.7252   7.9429   8.0354
           8.5429   8.9524   9.0694   9.9130   9.9184  11.7048
 0.93333  -5.0302  -4.9581  -4.8560  -4.8465  -4.7785  -4.6723  -4.4846  -4.4506  -4.2818
          -4.0628  -3.7920  -3.2152  -3.1281  -3.0070  -2.8492  -2.2111  -2.1866  -1.9702
          -1.8383  -1.8179  -1.7825  -1.6696  -1.1784  -1.1648  -0.9947  -0.9757  -0.8600
          -0.4382  -0.3525  -0.2927   4.4952   4.5551   6.0680   6.1496   6.2680   6.4326
           6.6544   6.7755   7.1660   7.4816   7.4952   7.6517   7.7265   7.9470   8.0354
           8.5442   8.9660   9.0830   9.9307   9.9429  11.7892
 0.96666  -5.0356  -4.9662  -4.8560  -4.8465  -4.7812  -4.6751  -4.4900  -4.4519  -4.2873
          -4.0642  -3.7988  -3.2179  -3.1308  -3.0097  -2.8505  -2.2111  -2.1852  -1.9689
          -1.8369  -1.8124  -1.7852  -1.6668  -1.1784  -1.1634  -0.9893  -0.9784  -0.8573
          -0.4355  -0.3362  -0.2981   4.4965   4.5551   6.0680   6.1510   6.2694   6.4367
           6.6544   6.7741   7.1687   7.4816   7.4980   7.6531   7.7265   7.9497   8.0340
           8.5456   8.9742   9.0898   9.9402   9.9565  11.8477
 1.00000  -5.0370  -4.9676  -4.8560  -4.8465  -4.7825  -4.6764  -4.4914  -4.4533  -4.2900
          -4.0642  -3.8016  -3.2179  -3.1322  -3.0097  -2.8519  -2.2111  -2.1852  -1.9675
          -1.8369  -1.8097  -1.7866  -1.6668  -1.1784  -1.1634  -0.9865  -0.9811  -0.8559
          -0.4355  -0.3294  -0.3008   4.4979   4.5551   6.0680   6.1510   6.2707   6.4381
           6.6558   6.7728   7.1701   7.4830   7.4980   7.6531   7.7265   7.9510   8.0340
           8.5456   8.9769   9.0926   9.9429   9.9620  11.8695
